Company/Manufacturer	Product	Path/Bank	Program	Notes
				
Table of Contents				
				
JUMP TO:	=1st Gen=	=2nd Gen=		
(Click the cell, and click the	Proteus/1 (XR, Plus Orchestral)	Vintage Keys (Plus)		
hyperlink that comes up.)	Proteus/2 (XR)	Morpheus		
	Proteus/3 (XR)	Proteus FX		
	Proteus MPS	Classic Keys		
	Procussion	UltraProteus		
		Orbit (V2)		
		Planet Phatt		
		Carnaval		
				
				
to-do: find and add ram presets to proteus mps, add mps plus orchestral				
E-MU Systems	Proteus MPS	Presets	016 Herb Essence	
E-MU Systems	Proteus MPS	Presets	017 Chiff Whiff	
E-MU Systems	Proteus MPS	Presets	018 Bad Bass	
E-MU Systems	Proteus MPS	Presets	019 Kalimba Synth	
E-MU Systems	Proteus MPS	Presets	020 Prok'l Harem	
E-MU Systems	Proteus MPS	Presets	021 Waterfone	
E-MU Systems	Proteus MPS	Presets	022 Orchestra Hit	
E-MU Systems	Proteus MPS	Presets	023 Soft Electric Piano	
E-MU Systems	Proteus MPS	Presets	024 Solo Trumpet	
E-MU Systems	Proteus MPS	Presets	025 Sezdin Nites	
E-MU Systems	Proteus MPS	Presets	026 Agent Cooper	
E-MU Systems	Proteus MPS	Presets	027 Latin Drums	
E-MU Systems	Proteus MPS	Presets	028 Latin Percussion	
E-MU Systems	Proteus MPS	Presets	029 Cosmo Low Man	
E-MU Systems	Proteus MPS	Presets	030 Ice Forest	
E-MU Systems	Proteus MPS	Presets	031 Synthyricon	
E-MU Systems	Proteus MPS	Presets	032 Strings/Horns	
E-MU Systems	Proteus MPS	Presets	032 Strings/Horns	
E-MU Systems	Proteus MPS	Presets	033 Concert Keys	
E-MU Systems	Proteus MPS	Presets	034 Mellow Piano	
E-MU Systems	Proteus MPS	Presets	035 Dirty Pad	
E-MU Systems	Proteus MPS	Presets	036 Funk Guitar	
E-MU Systems	Proteus MPS	Presets	037 Wayoo	
E-MU Systems	Proteus MPS	Presets	038 Big City Brass	
E-MU Systems	Proteus MPS	Presets	039 Yin Yang Percussion	
E-MU Systems	Proteus MPS	Presets	040 French Horn Section	
E-MU Systems	Proteus MPS	Presets	041 Phantazia	
E-MU Systems	Proteus MPS	Presets	042 Planet X	
E-MU Systems	Proteus MPS	Presets	043 Omnimax	
E-MU Systems	Proteus MPS	Presets	044 Solo Trombone	
E-MU Systems	Proteus MPS	Presets	045 Spun Glass	
E-MU Systems	Proteus MPS	Presets	046 Power Chords	
E-MU Systems	Proteus MPS	Presets	047 Exhibition	
E-MU Systems	Proteus MPS	Presets	048 Island Fun	
E-MU Systems	Proteus MPS	Presets	050 Chorused Clav	
E-MU Systems	Proteus MPS	Presets	051 Sforz Strings	
E-MU Systems	Proteus MPS	Presets	052 Synth Pad	
E-MU Systems	Proteus MPS	Presets	053 Underground	
E-MU Systems	Proteus MPS	Presets	054 Wynwood Solo	
E-MU Systems	Proteus MPS	Presets	055 Master Choir	
E-MU Systems	Proteus MPS	Presets	056 Modern Harp	
E-MU Systems	Proteus MPS	Presets	057 Bari/Alto Sax	
E-MU Systems	Proteus MPS	Presets	058 Concert Percussion	
E-MU Systems	Proteus MPS	Presets	059 Analog Bass	
E-MU Systems	Proteus MPS	Presets	060 Church	
E-MU Systems	Proteus MPS	Presets	061 Stagger Waves *	
E-MU Systems	Proteus MPS	Presets	062 Balinesia	
E-MU Systems	Proteus MPS	Presets	063 Synth Quartet	
E-MU Systems	Proteus MPS	Presets	064 Lost Souls	
E-MU Systems	Proteus MPS	Presets	065 Rock Drums	
E-MU Systems	Proteus MPS	Presets	066 Fat Bass	
E-MU Systems	Proteus MPS	Presets	067 Swirl'n Git	
E-MU Systems	Proteus MPS	Presets	068 Big Band Sax	
E-MU Systems	Proteus MPS	Presets	069 Airimba	
E-MU Systems	Proteus MPS	Presets	070 Thunder Bass	
E-MU Systems	Proteus MPS	Presets	071 Pianoharp	
E-MU Systems	Proteus MPS	Presets	072 Rock Solo	
E-MU Systems	Proteus MPS	Presets	073 UK Pad	
E-MU Systems	Proteus MPS	Presets	075 Cosmo Bells	
E-MU Systems	Proteus MPS	Presets	076 Ring MoD	
E-MU Systems	Proteus MPS	Presets	077 Rock 5ths	
E-MU Systems	Proteus MPS	Presets	078 Wide Marimba	
E-MU Systems	Proteus MPS	Presets	079 Slap/Pop Bass	
E-MU Systems	Proteus MPS	Presets	080 Waves	
E-MU Systems	Proteus MPS	Presets	081 Rock Piano	
E-MU Systems	Proteus MPS	Presets	082 New Orchestra	
E-MU Systems	Proteus MPS	Presets	083 12 String	
E-MU Systems	Proteus MPS	Presets	084 Rez Flange Kit	
E-MU Systems	Proteus MPS	Presets	085 Fat Boy Bass	
E-MU Systems	Proteus MPS	Presets	086 Med Electric Piano	
E-MU Systems	Proteus MPS	Presets	087 Voiceofmind	
E-MU Systems	Proteus MPS	Presets	088 Ham'nd Cheese	
E-MU Systems	Proteus MPS	Presets	089 Verb Flute	
E-MU Systems	Proteus MPS	Presets	090 Harmonic Syn	
E-MU Systems	Proteus MPS	Presets	091 Tusk Toms	
E-MU Systems	Proteus MPS	Presets	092 Slave Percussion	
E-MU Systems	Proteus MPS	Presets	093 Last Bass	
E-MU Systems	Proteus MPS	Presets	094 Electric 12	
E-MU Systems	Proteus MPS	Presets	095 Waterways	
E-MU Systems	Proteus MPS	Presets	096 Harpsikord	
E-MU Systems	Proteus MPS	Presets	097 Waves...2 *	
E-MU Systems	Proteus MPS	Presets	098 Machine Snare	
E-MU Systems	Proteus MPS	Presets	099 Default Patch	
E-MU Systems	Proteus MPS	Instruments	001 Piano	
E-MU Systems	Proteus MPS	Instruments	002 Piano Pad	
E-MU Systems	Proteus MPS	Instruments	003 Loose Piano	
E-MU Systems	Proteus MPS	Instruments	004 Tight Piano	
E-MU Systems	Proteus MPS	Instruments	005 Strings	
E-MU Systems	Proteus MPS	Instruments	006 Long Strings	
E-MU Systems	Proteus MPS	Instruments	007 Slow Strings	
E-MU Systems	Proteus MPS	Instruments	008 Dark Strings	
E-MU Systems	Proteus MPS	Instruments	009 Voices	
E-MU Systems	Proteus MPS	Instruments	010 Slow Voices	
E-MU Systems	Proteus MPS	Instruments	011 Dark Choir	
E-MU Systems	Proteus MPS	Instruments	012 Synth Flute	
E-MU Systems	Proteus MPS	Instruments	013 Soft Flute	
E-MU Systems	Proteus MPS	Instruments	014 Alto Sax	
E-MU Systems	Proteus MPS	Instruments	015 Tenor Sax	
E-MU Systems	Proteus MPS	Instruments	016 Baritone Sax	
E-MU Systems	Proteus MPS	Instruments	017 Dark Sax	
E-MU Systems	Proteus MPS	Instruments	018 Soft Trumpet	
E-MU Systems	Proteus MPS	Instruments	019 Dark Soft Trumpet	
E-MU Systems	Proteus MPS	Instruments	020 Hard Trumpet	
E-MU Systems	Proteus MPS	Instruments	021 Dark Hard Trumpet	
E-MU Systems	Proteus MPS	Instruments	022 Horn Falls	
E-MU Systems	Proteus MPS	Instruments	023 Trombone 1	
E-MU Systems	Proteus MPS	Instruments	024 Trombone 2	
E-MU Systems	Proteus MPS	Instruments	025 French Horn	
E-MU Systems	Proteus MPS	Instruments	026 Brass 1	
E-MU Systems	Proteus MPS	Instruments	027 Brass 2	
E-MU Systems	Proteus MPS	Instruments	028 Brass 3	
E-MU Systems	Proteus MPS	Instruments	029 Trombone/Sax	
E-MU Systems	Proteus MPS	Instruments	030 Guitar Mute	
E-MU Systems	Proteus MPS	Instruments	031 Electric Guitar	
E-MU Systems	Proteus MPS	Instruments	032 Acoustic Guitar	
E-MU Systems	Proteus MPS	Instruments	033 Rock Bass	
E-MU Systems	Proteus MPS	Instruments	034 Stone Bass	
E-MU Systems	Proteus MPS	Instruments	035 Flint Bass	
E-MU Systems	Proteus MPS	Instruments	036 Funk Slap	
E-MU Systems	Proteus MPS	Instruments	037 Funk Pop	
E-MU Systems	Proteus MPS	Instruments	038 Harmonics	
E-MU Systems	Proteus MPS	Instruments	039 Rock/Harmonics	
E-MU Systems	Proteus MPS	Instruments	040 Stone/Harmonics	
E-MU Systems	Proteus MPS	Instruments	041 Nose Bass	
E-MU Systems	Proteus MPS	Instruments	042 Bass Synth 1	
E-MU Systems	Proteus MPS	Instruments	043 Bass Synth 2	
E-MU Systems	Proteus MPS	Instruments	044 Synth Pad	
E-MU Systems	Proteus MPS	Instruments	045 Medium Envelope Pad	
E-MU Systems	Proteus MPS	Instruments	046 Long Envelope Pad	
E-MU Systems	Proteus MPS	Instruments	047 Dark Synth	
E-MU Systems	Proteus MPS	Instruments	048 Percussive Organ	
E-MU Systems	Proteus MPS	Instruments	049 Marimba	
E-MU Systems	Proteus MPS	Instruments	050 Vibraphone	
E-MU Systems	Proteus MPS	Instruments	051 All Percussion (balanced levels)	to-do: find out if actual unit uses shortened names like p/1
E-MU Systems	Proteus MPS	Instruments	052 All Percussion (unbalanced levels)	
E-MU Systems	Proteus MPS	Instruments	053 Standard Percussion Setup 1	
E-MU Systems	Proteus MPS	Instruments	054 Standard Percussion Setup 2	
E-MU Systems	Proteus MPS	Instruments	055 Standard Percussion Setup 3	
E-MU Systems	Proteus MPS	Instruments	056 Kicks	
E-MU Systems	Proteus MPS	Instruments	057 Snares	
E-MU Systems	Proteus MPS	Instruments	058 Toms	
E-MU Systems	Proteus MPS	Instruments	059 Cymbals	
E-MU Systems	Proteus MPS	Instruments	060 Latin Drums	
E-MU Systems	Proteus MPS	Instruments	061 Latin Percussion	
E-MU Systems	Proteus MPS	Instruments	062 Agogo Bell	
E-MU Systems	Proteus MPS	Instruments	063 Woodblock	
E-MU Systems	Proteus MPS	Instruments	064 Conga	
E-MU Systems	Proteus MPS	Instruments	065 Timbale	
E-MU Systems	Proteus MPS	Instruments	066 Ride Cymbal	
E-MU Systems	Proteus MPS	Instruments	067 Percussion FX1	
E-MU Systems	Proteus MPS	Instruments	068 Percussion FX2	
E-MU Systems	Proteus MPS	Instruments	069 Metal	
E-MU Systems	Proteus MPS	Instruments	070 Oct 1 (Sine)	
E-MU Systems	Proteus MPS	Instruments	071 Oct 2 All	
E-MU Systems	Proteus MPS	Instruments	072 Oct 3 All	
E-MU Systems	Proteus MPS	Instruments	073 Oct 4 All	
E-MU Systems	Proteus MPS	Instruments	074 Oct 5 All	
E-MU Systems	Proteus MPS	Instruments	075 Oct 6 All	
E-MU Systems	Proteus MPS	Instruments	076 Oct 7 All	
E-MU Systems	Proteus MPS	Instruments	077 Oct 2 Odd	
E-MU Systems	Proteus MPS	Instruments	078 Oct 3 Odd	
E-MU Systems	Proteus MPS	Instruments	079 Oct 4 Odd	
E-MU Systems	Proteus MPS	Instruments	080 Oct 5 Odd	
E-MU Systems	Proteus MPS	Instruments	081 Oct 6 Odd	
E-MU Systems	Proteus MPS	Instruments	082 Oct 7 Odd	
E-MU Systems	Proteus MPS	Instruments	083 Oct 2 Even	
E-MU Systems	Proteus MPS	Instruments	084 Oct 3 Even	
E-MU Systems	Proteus MPS	Instruments	085 Oct 4 Even	
E-MU Systems	Proteus MPS	Instruments	086 Oct 5 Even	
E-MU Systems	Proteus MPS	Instruments	087 Oct 6 Even	
E-MU Systems	Proteus MPS	Instruments	088 Oct 7 Even	
E-MU Systems	Proteus MPS	Instruments	089 Low Odds	
E-MU Systems	Proteus MPS	Instruments	090 Low Evens	
E-MU Systems	Proteus MPS	Instruments	091 Four Octaves	
E-MU Systems	Proteus MPS	Instruments	092 Synth Cycle 1	
E-MU Systems	Proteus MPS	Instruments	093 Synth Cycle 2	
E-MU Systems	Proteus MPS	Instruments	094 Synth Cycle 3	
E-MU Systems	Proteus MPS	Instruments	095 Synth Cycle 4	
E-MU Systems	Proteus MPS	Instruments	096 Fundamental Gone 1	
E-MU Systems	Proteus MPS	Instruments	097 Fundamental Gone 2	
E-MU Systems	Proteus MPS	Instruments	098 Bite Cycle	
E-MU Systems	Proteus MPS	Instruments	099 Buzzy Cycle 1	
E-MU Systems	Proteus MPS	Instruments	100 Metalphone 1	
E-MU Systems	Proteus MPS	Instruments	101 Metalphone 2	
E-MU Systems	Proteus MPS	Instruments	102 Metalphone 3	
E-MU Systems	Proteus MPS	Instruments	103 Metalphone 4	
E-MU Systems	Proteus MPS	Instruments	104 Duck Cycle 1	
E-MU Systems	Proteus MPS	Instruments	105 Duck Cycle 2	
E-MU Systems	Proteus MPS	Instruments	106 Duck Cycle 3	
E-MU Systems	Proteus MPS	Instruments	107 Wind Cycle 1	
E-MU Systems	Proteus MPS	Instruments	108 Wind Cycle 2	
E-MU Systems	Proteus MPS	Instruments	109 Wind Cycle 3	
E-MU Systems	Proteus MPS	Instruments	110 Wind Cycle 4	
E-MU Systems	Proteus MPS	Instruments	111 Organ Cycle 1	
E-MU Systems	Proteus MPS	Instruments	112 Organ Cycle 2	
E-MU Systems	Proteus MPS	Instruments	113 Noise	
E-MU Systems	Proteus MPS	Instruments	114 Stray Voice 1	
E-MU Systems	Proteus MPS	Instruments	115 Stray Voice 2	
E-MU Systems	Proteus MPS	Instruments	116 Stray Voice 3	
E-MU Systems	Proteus MPS	Instruments	117 Stray Voice 4	
E-MU Systems	Proteus MPS	Instruments	118 Synth String 1	
E-MU Systems	Proteus MPS	Instruments	119 Synth String 2	
E-MU Systems	Proteus MPS	Instruments	120 Animals	
E-MU Systems	Proteus MPS	Instruments	121 Reed	
E-MU Systems	Proteus MPS	Instruments	122 Pluck 1	
E-MU Systems	Proteus MPS	Instruments	123 Pluck 2	
E-MU Systems	Proteus MPS	Instruments	124 Mallet 1	
E-MU Systems	Proteus MPS	Instruments	125 Mallet 2	
Procussion: Total Percussion Module		(Released: 1991)		Jump to top
E-MU Systems	Procussion	Bank 0	000 Ampitheater	
E-MU Systems	Procussion	Bank 0	001 Mega Drums	
E-MU Systems	Procussion	Bank 0	002 Rock n Roll	
E-MU Systems	Procussion	Bank 0	003 Palladium	
E-MU Systems	Procussion	Bank 0	004 Jazz Drums	
E-MU Systems	Procussion	Bank 0	005 Metal Drums	
E-MU Systems	Procussion	Bank 0	006 Rap Session	
E-MU Systems	Procussion	Bank 0	007 Latin Drums	
E-MU Systems	Procussion	Bank 0	008 Percussion 1	
E-MU Systems	Procussion	Bank 0	009 Tool Kit	
E-MU Systems	Procussion	Bank 0	010 Ambient Rock	
E-MU Systems	Procussion	Bank 0	011 Acoustic Kit	
E-MU Systems	Procussion	Bank 0	012 Thundadome	
E-MU Systems	Procussion	Bank 0	013 Disco Ball	
E-MU Systems	Procussion	Bank 0	014 Vibrations	
E-MU Systems	Procussion	Bank 0	015 Rock Drums	
E-MU Systems	Procussion	Bank 0	016 HouseMachine	
E-MU Systems	Procussion	Bank 0	017 Fusion Stix	
E-MU Systems	Procussion	Bank 0	018 Found Sound	
E-MU Systems	Procussion	Bank 0	019 Marimba	
E-MU Systems	Procussion	Bank 0	020 Space Drums	
E-MU Systems	Procussion	Bank 0	021 Hard Rock	
E-MU Systems	Procussion	Bank 0	022 Stadium Rox	
E-MU Systems	Procussion	Bank 0	023 Dance 2000	
E-MU Systems	Procussion	Bank 0	024 Industry	
E-MU Systems	Procussion	Bank 0	025 Heavy Metal	
E-MU Systems	Procussion	Bank 0	026 Hip Hop	
E-MU Systems	Procussion	Bank 0	027 RosewoodTine	
E-MU Systems	Procussion	Bank 0	028 Percussion 2	
E-MU Systems	Procussion	Bank 0	029 Sound FX	
E-MU Systems	Procussion	Bank 0	030 Sluggo Drums	
E-MU Systems	Procussion	Bank 0	031 Beat Box	
E-MU Systems	Procussion	Bank 0	032 Rocket Drums	
E-MU Systems	Procussion	Bank 0	033 Huge Room	
E-MU Systems	Procussion	Bank 0	034 Churchyard	
E-MU Systems	Procussion	Bank 0	035 Drum Dance	
E-MU Systems	Procussion	Bank 0	036 Percussion 3	
E-MU Systems	Procussion	Bank 0	037 Mallet Bells	
E-MU Systems	Procussion	Bank 0	038 Hip House	
E-MU Systems	Procussion	Bank 0	039 Latin Layers	
E-MU Systems	Procussion	Bank 0	040 Big Band	
E-MU Systems	Procussion	Bank 0	041 Multi FX	
E-MU Systems	Procussion	Bank 0	042 Heavyosity	
E-MU Systems	Procussion	Bank 0	043 Ritual Night	
E-MU Systems	Procussion	Bank 0	044 Dance Club	
E-MU Systems	Procussion	Bank 0	045 Indo Steel	
E-MU Systems	Procussion	Bank 0	046 Orch Perc	
E-MU Systems	Procussion	Bank 0	047 Country Kit	
E-MU Systems	Procussion	Bank 0	048 Killer Synth	
E-MU Systems	Procussion	Bank 0	049 Heavy Handed	
E-MU Systems	Procussion	Bank 0	050 Percussives	
E-MU Systems	Procussion	Bank 0	051 Mystic Land	
E-MU Systems	Procussion	Bank 0	052 Beach Party	
E-MU Systems	Procussion	Bank 0	053 Intervallix	
E-MU Systems	Procussion	Bank 0	054 Jazzy Traps	
E-MU Systems	Procussion	Bank 0	055 Clavarimba	
E-MU Systems	Procussion	Bank 0	056 Rockabilly	
E-MU Systems	Procussion	Bank 0	057 Control Snrs	
E-MU Systems	Procussion	Bank 0	058 Lotsa Kicks	
E-MU Systems	Procussion	Bank 0	059 All Snares	
E-MU Systems	Procussion	Bank 0	060 More Toms	
E-MU Systems	Procussion	Bank 0	061 More Cymbals	
E-MU Systems	Procussion	Bank 0	062 MorePercushn	
E-MU Systems	Procussion	Bank 0	063 More Basses	
E-MU Systems	Procussion	Bank 1	064 Omega Drums	
E-MU Systems	Procussion	Bank 1	065 Simminize	
E-MU Systems	Procussion	Bank 1	066 Psyco Trip	
E-MU Systems	Procussion	Bank 1	067 Flood Gates	
E-MU Systems	Procussion	Bank 1	068 Ccrraacckk!!	
E-MU Systems	Procussion	Bank 1	069 Rock Delphi	
E-MU Systems	Procussion	Bank 1	070 Power Pop	
E-MU Systems	Procussion	Bank 1	071 Conga Kit	
E-MU Systems	Procussion	Bank 1	072 Timbale Kit	
E-MU Systems	Procussion	Bank 1	073 Bongo Kit	
E-MU Systems	Procussion	Bank 1	074 TimbaleConga	
E-MU Systems	Procussion	Bank 1	075 DistntThundr	
E-MU Systems	Procussion	Bank 1	076 Fairy Bells	
E-MU Systems	Procussion	Bank 1	077 Marimboid	
E-MU Systems	Procussion	Bank 1	078 Marimbella	
E-MU Systems	Procussion	Bank 1	079 Tibetan Bell	
E-MU Systems	Procussion	Bank 1	080 Satyricon	
E-MU Systems	Procussion	Bank 1	081 Celestabell	
E-MU Systems	Procussion	Bank 1	082 Sarengeti	
E-MU Systems	Procussion	Bank 1	083 Psycho Space	
E-MU Systems	Procussion	Bank 1	084 Psycho Zaps	
E-MU Systems	Procussion	Bank 1	085 PercusFX	
E-MU Systems	Procussion	Bank 1	086 Lazer Drums	
E-MU Systems	Procussion	Bank 1	087 Roll'n Roc'n	
E-MU Systems	Procussion	Bank 1	088 Aux Kicks	
E-MU Systems	Procussion	Bank 1	089 Kicks-House	
E-MU Systems	Procussion	Bank 1	090 Aux Snares	
E-MU Systems	Procussion	Bank 1	091 SnaresHseSyn	
E-MU Systems	Procussion	Bank 1	092 Snares/Toms	
E-MU Systems	Procussion	Bank 1	093 Auto Jam	
E-MU Systems	Procussion	Bank 1	094 Hammer Head	
E-MU Systems	Procussion	Bank 1	095 Cannibalize	
E-MU Systems	Procussion	Bank 1	096 Stereo Drums	
E-MU Systems	Procussion	Bank 1	097 HipRapHouse	
E-MU Systems	Procussion	Bank 1	098 DopplerDrums	
E-MU Systems	Procussion	Bank 1	099 Hap Rap	
E-MU Systems	Procussion	Bank 1	100 Palladium	
E-MU Systems	Procussion	Bank 1	101 five-octaves	
E-MU Systems	Procussion	Bank 1	102 --one-zone--	
E-MU Systems	Procussion	Bank 1	103 -white-keys-	
E-MU Systems	Procussion	Bank 1	104 kit-template	
E-MU Systems	Procussion	Bank 1	105 --Default--	
E-MU Systems	Procussion	Bank 1	106 --Default--	
E-MU Systems	Procussion	Bank 1	107 --Default--	
E-MU Systems	Procussion	Bank 1	108 --Default--	
E-MU Systems	Procussion	Bank 1	109 --Default--	
E-MU Systems	Procussion	Bank 1	110 --Default--	
E-MU Systems	Procussion	Bank 1	111 --Default--	
E-MU Systems	Procussion	Bank 1	112 --Default--	
E-MU Systems	Procussion	Bank 1	113 --Default--	
E-MU Systems	Procussion	Bank 1	114 --Default--	
E-MU Systems	Procussion	Bank 1	115 --Default--	
E-MU Systems	Procussion	Bank 1	116 --Default--	
E-MU Systems	Procussion	Bank 1	117 --Default--	
E-MU Systems	Procussion	Bank 1	118 --Default--	
E-MU Systems	Procussion	Bank 1	119 --Default--	
E-MU Systems	Procussion	Bank 1	120 --Default--	
E-MU Systems	Procussion	Bank 1	121 --Default--	
E-MU Systems	Procussion	Bank 1	122 --Default--	
E-MU Systems	Procussion	Bank 1	123 --Default--	
E-MU Systems	Procussion	Bank 1	124 --Default--	
E-MU Systems	Procussion	Bank 1	125 --Default--	
E-MU Systems	Procussion	Bank 1	126 --Default--	
E-MU Systems	Procussion	Bank 1	127 --Default--	
E-MU Systems	Procussion	Factory Stacks	000 None	
E-MU Systems	Procussion	Factory Stacks	001 Custom #1	
E-MU Systems	Procussion	Factory Stacks	002 Custom #2	
E-MU Systems	Procussion	Factory Stacks	003 Custom #3	
E-MU Systems	Procussion	Factory Stacks	004 Custom #4	
E-MU Systems	Procussion	Factory Stacks	005 Custom #5	
E-MU Systems	Procussion	Factory Stacks	006 Custom #6	
E-MU Systems	Procussion	Factory Stacks	007 Custom #7	
E-MU Systems	Procussion	Factory Stacks	008 Custom #8	
E-MU Systems	Procussion	Factory Stacks	009 Dry Kick 1	
E-MU Systems	Procussion	Factory Stacks	010 Dry Kick 2	
E-MU Systems	Procussion	Factory Stacks	011 Dry Kick 3	
E-MU Systems	Procussion	Factory Stacks	012 Dry Kick 4	
E-MU Systems	Procussion	Factory Stacks	013 Dry Kick 5	
E-MU Systems	Procussion	Factory Stacks	014 Dry Kick 6	
E-MU Systems	Procussion	Factory Stacks	015 RoomKick 1	
E-MU Systems	Procussion	Factory Stacks	016 RoomKick 2	
E-MU Systems	Procussion	Factory Stacks	017 Gated Kick	
E-MU Systems	Procussion	Factory Stacks	018 Round Kick	
E-MU Systems	Procussion	Factory Stacks	019 The Kicker	
E-MU Systems	Procussion	Factory Stacks	020 Fat Kick	
E-MU Systems	Procussion	Factory Stacks	021 MansionKck	
E-MU Systems	Procussion	Factory Stacks	022 BigFoot	
E-MU Systems	Procussion	Factory Stacks	023 Bonzo Kick	
E-MU Systems	Procussion	Factory Stacks	024 Good Kick	
E-MU Systems	Procussion	Factory Stacks	025 Wet Kick 1	
E-MU Systems	Procussion	Factory Stacks	026 Wet Kick 2	
E-MU Systems	Procussion	Factory Stacks	027 Wet Kick 3	
E-MU Systems	Procussion	Factory Stacks	028 Wet Kick 4	
E-MU Systems	Procussion	Factory Stacks	029 Wet Kick 5	
E-MU Systems	Procussion	Factory Stacks	030 Thick Kick	
E-MU Systems	Procussion	Factory Stacks	031 Kick Punch	
E-MU Systems	Procussion	Factory Stacks	032 Reek Keek	
E-MU Systems	Procussion	Factory Stacks	033 ModShapKik	
E-MU Systems	Procussion	Factory Stacks	034 KahnboKick	
E-MU Systems	Procussion	Factory Stacks	035 Metal Kick	
E-MU Systems	Procussion	Factory Stacks	036 Havok Kick	
E-MU Systems	Procussion	Factory Stacks	037 Cave Kick	
E-MU Systems	Procussion	Factory Stacks	038 Boom Bass	
E-MU Systems	Procussion	Factory Stacks	039 Bellow Kik	
E-MU Systems	Procussion	Factory Stacks	040 Kooky Kick	
E-MU Systems	Procussion	Factory Stacks	041 Kick Space	
E-MU Systems	Procussion	Factory Stacks	042 DrkK-Space	
E-MU Systems	Procussion	Factory Stacks	043 HouseKick1	
E-MU Systems	Procussion	Factory Stacks	044 HouseKick2	
E-MU Systems	Procussion	Factory Stacks	045 HouseKick3	
E-MU Systems	Procussion	Factory Stacks	046 Dance Kick	
E-MU Systems	Procussion	Factory Stacks	047 Rap Kick	
E-MU Systems	Procussion	Factory Stacks	048 ModToneRap	
E-MU Systems	Procussion	Factory Stacks	049 CymbalKick	
E-MU Systems	Procussion	Factory Stacks	050 Floor Kick	
E-MU Systems	Procussion	Factory Stacks	051 Janz Kick	
E-MU Systems	Procussion	Factory Stacks	052 Mambo Kick	
E-MU Systems	Procussion	Factory Stacks	053 RapperKicK	
E-MU Systems	Procussion	Factory Stacks	054 Kick In	
E-MU Systems	Procussion	Factory Stacks	055 SuprSinKik	
E-MU Systems	Procussion	Factory Stacks	056 ButtKicker	
E-MU Systems	Procussion	Factory Stacks	057 Space Kick	
E-MU Systems	Procussion	Factory Stacks	058 GrowthKick	
E-MU Systems	Procussion	Factory Stacks	059 Tam Kick 1	
E-MU Systems	Procussion	Factory Stacks	060 Tam Kick 2	
E-MU Systems	Procussion	Factory Stacks	061 Tam Kick 3	
E-MU Systems	Procussion	Factory Stacks	062 KickSnake1	
E-MU Systems	Procussion	Factory Stacks	063 KickSnake2	
E-MU Systems	Procussion	Factory Stacks	064 TikKick	
E-MU Systems	Procussion	Factory Stacks	065 KidzKick	
E-MU Systems	Procussion	Factory Stacks	066 Trash Kick	
E-MU Systems	Procussion	Factory Stacks	067 Orch Bass	
E-MU Systems	Procussion	Factory Stacks	068 Earth Kick	
E-MU Systems	Procussion	Factory Stacks	069 BigBassDrm	
E-MU Systems	Procussion	Factory Stacks	070 Stereo BD	
E-MU Systems	Procussion	Factory Stacks	071 Timpani	
E-MU Systems	Procussion	Factory Stacks	072 KettleDrum	
E-MU Systems	Procussion	Factory Stacks	073 KettleDrm2	
E-MU Systems	Procussion	Factory Stacks	074 Jazz Kick	
E-MU Systems	Procussion	Factory Stacks	075 Dry Snare	
E-MU Systems	Procussion	Factory Stacks	076 Dry Rim	
E-MU Systems	Procussion	Factory Stacks	077 Dry Click1	
E-MU Systems	Procussion	Factory Stacks	078 Dry Click2	
E-MU Systems	Procussion	Factory Stacks	079 Arid Snare	
E-MU Systems	Procussion	Factory Stacks	080 BrushSnr A	
E-MU Systems	Procussion	Factory Stacks	081 BrushSnr B	
E-MU Systems	Procussion	Factory Stacks	082 BrushSnr C	
E-MU Systems	Procussion	Factory Stacks	083 SnapSnare1	
E-MU Systems	Procussion	Factory Stacks	084 SnapSnare2	
E-MU Systems	Procussion	Factory Stacks	085 SnapSnare3	
E-MU Systems	Procussion	Factory Stacks	086 SnapSnare4	
E-MU Systems	Procussion	Factory Stacks	087 SnapSnare5	
E-MU Systems	Procussion	Factory Stacks	088 SnapSnare6	
E-MU Systems	Procussion	Factory Stacks	089 BrushSweep	
E-MU Systems	Procussion	Factory Stacks	090 Room Snr 1	
E-MU Systems	Procussion	Factory Stacks	091 Room Snr 2	
E-MU Systems	Procussion	Factory Stacks	092 Stereo Snr	
E-MU Systems	Procussion	Factory Stacks	093 BigSnare	
E-MU Systems	Procussion	Factory Stacks	094 Body Snare	
E-MU Systems	Procussion	Factory Stacks	095 God'sSnare	
E-MU Systems	Procussion	Factory Stacks	096 TightSnare	
E-MU Systems	Procussion	Factory Stacks	097 Big Whack	
E-MU Systems	Procussion	Factory Stacks	098 SmackSnare	
E-MU Systems	Procussion	Factory Stacks	099 ModrnSnare	
E-MU Systems	Procussion	Factory Stacks	100 TonalSnare	
E-MU Systems	Procussion	Factory Stacks	101 BonzoSnare	
E-MU Systems	Procussion	Factory Stacks	102 Dans Snare	
E-MU Systems	Procussion	Factory Stacks	103 Tite Snare	
E-MU Systems	Procussion	Factory Stacks	104 Slap Snare	
E-MU Systems	Procussion	Factory Stacks	105 ModernTwin	
E-MU Systems	Procussion	Factory Stacks	106 SnareCentr	
E-MU Systems	Procussion	Factory Stacks	107 SpaceSnare	
E-MU Systems	Procussion	Factory Stacks	108 Arobic Snr	
E-MU Systems	Procussion	Factory Stacks	109 BigFatSnr	
E-MU Systems	Procussion	Factory Stacks	110 WetSnare 1	
