Company/Manufacturer	Product	Path/Bank	Program	Notes
Native Instruments	Kontakt 3 Library	Band -> 4 - Organ	Cool Cats	
Native Instruments	Kontakt 3 Library	Band -> 4 - Organ	Disharmonica	
Native Instruments	Kontakt 3 Library	Band -> 4 - Organ	Francescos Trumpet	
Native Instruments	Kontakt 3 Library	Band -> 4 - Organ	House Plop	
Native Instruments	Kontakt 3 Library	Band -> 4 - Organ	Indian Ropemen	
Native Instruments	Kontakt 3 Library	Band -> 4 - Organ	Jazz	
Native Instruments	Kontakt 3 Library	Band -> 4 - Organ	Jazz Basic	
Native Instruments	Kontakt 3 Library	Band -> 4 - Organ	Je t aime	
Native Instruments	Kontakt 3 Library	Band -> 4 - Organ	Marquee	
Native Instruments	Kontakt 3 Library	Band -> 4 - Organ	Oye Como Va	
Native Instruments	Kontakt 3 Library	Band -> 4 - Organ	Preston	
Native Instruments	Kontakt 3 Library	Band -> 4 - Organ	Reggae Basic	
Native Instruments	Kontakt 3 Library	Band -> 4 - Organ	Rock Basic	
Native Instruments	Kontakt 3 Library	Band -> 4 - Organ	The Cat	
Native Instruments	Kontakt 3 Library	Band -> 4 - Organ	The Third	
Native Instruments	Kontakt 3 Library	Band -> 4 - Organ	Woodstock	
Native Instruments	Kontakt 3 Library	Band -> 5 - Guitar	Funk Guitar	
Native Instruments	Kontakt 3 Library	Band -> 5 - Guitar	Harmonic Guitar	
Native Instruments	Kontakt 3 Library	Band -> 5 - Guitar	Jazz Guitar	
Native Instruments	Kontakt 3 Library	Band -> 5 - Guitar	Nylon Guitar	
Native Instruments	Kontakt 3 Library	Band -> 5 - Guitar	Rock Guitar	
Native Instruments	Kontakt 3 Library	Band -> 5 - Guitar -> 1 - Akkord Guitar	1 - Akkord Guitar	
Native Instruments	Kontakt 3 Library	Band -> 5 - Guitar -> 1 - Akkord Guitar	2 - Akkord Guitar (Mini)	
Native Instruments	Kontakt 3 Library	Band -> 5 - Guitar -> 1 - Akkord Guitar	3 - Akkord Guitar (Small)	
Native Instruments	Kontakt 3 Library	Band -> 5 - Guitar -> 1 - Akkord Guitar	4 - Akkord Guitar (Big)	
Native Instruments	Kontakt 3 Library	Band -> 5 - Guitar -> 1 - Akkord Guitar	5 - Akkord Guitar (All)	
Native Instruments	Kontakt 3 Library	Band -> 5 - Guitar -> 2 - Elektrik Guitar	Elektrik Guitar	
Native Instruments	Kontakt 3 Library	Band -> 5 - Guitar -> 2 - Elektrik Guitar	Elektrik Guitar - Small	
Native Instruments	Kontakt 3 Library	Band -> 6 - Bass	Classic Bass	
Native Instruments	Kontakt 3 Library	Band -> 6 - Bass	Funk Bass	
Native Instruments	Kontakt 3 Library	Band -> 6 - Bass	Pop Bass	
Native Instruments	Kontakt 3 Library	Band -> 6 - Bass	Upright Bass	
Native Instruments	Kontakt 3 Library	Band -> 7 - Drum Kits	Bling Bling Kit	
Native Instruments	Kontakt 3 Library	Band -> 7 - Drum Kits	Chocolate City Kit	
Native Instruments	Kontakt 3 Library	Band -> 7 - Drum Kits	Crystal Kit	
Native Instruments	Kontakt 3 Library	Band -> 7 - Drum Kits	Funk Kit	
Native Instruments	Kontakt 3 Library	Band -> 7 - Drum Kits	Jazz Kit	
Native Instruments	Kontakt 3 Library	Band -> 7 - Drum Kits	Platinum Plus Kit	
Native Instruments	Kontakt 3 Library	Band -> 7 - Drum Kits	Pop Kit	
Native Instruments	Kontakt 3 Library	Band -> 7 - Drum Kits	Rock Kit	
Native Instruments	Kontakt 3 Library	Band -> 7 - Drum Kits	Rolling Ice Kit	
Native Instruments	Kontakt 3 Library	Band -> 7 - Drum Kits	Street Knowledge Kit	
Native Instruments	Kontakt 3 Library	Band -> 7 - Drum Kits	Urban Kit	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 01 Violin Ensemble -> 01 Standard Instruments	Violin ens 14 (all)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 01 Violin Ensemble -> 01 Standard Instruments	Violin ens 14 (fortepiano)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 01 Violin Ensemble -> 01 Standard Instruments	Violin ens 14 (pizzicato)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 01 Violin Ensemble -> 01 Standard Instruments	Violin ens 14 (sforzando)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 01 Violin Ensemble -> 01 Standard Instruments	Violin ens 14 (stac 1)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 01 Violin Ensemble -> 01 Standard Instruments	Violin ens 14 (stac 1+2 alt)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 01 Violin Ensemble -> 01 Standard Instruments	Violin ens 14 (stac 1+2)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 01 Violin Ensemble -> 01 Standard Instruments	Violin ens 14 (stac 2)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 01 Violin Ensemble -> 01 Standard Instruments	Violin ens 14 (sustain)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 01 Violin Ensemble -> 01 Standard Instruments	Violin ens 14 (tremolo)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 01 Violin Ensemble -> 02 Modwheel X-Fades	Violin ens 14 (all X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 01 Violin Ensemble -> 02 Modwheel X-Fades	Violin ens 14 (fortepiano X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 01 Violin Ensemble -> 02 Modwheel X-Fades	Violin ens 14 (pizzicato X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 01 Violin Ensemble -> 02 Modwheel X-Fades	Violin ens 14 (sforzando X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 01 Violin Ensemble -> 02 Modwheel X-Fades	Violin ens 14 (stac 1 X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 01 Violin Ensemble -> 02 Modwheel X-Fades	Violin ens 14 (stac 1+2 alt X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 01 Violin Ensemble -> 02 Modwheel X-Fades	Violin ens 14 (stac 1+2 X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 01 Violin Ensemble -> 02 Modwheel X-Fades	Violin ens 14 (stac 2 X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 01 Violin Ensemble -> 02 Modwheel X-Fades	Violin ens 14 (sustain X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 01 Violin Ensemble -> 02 Modwheel X-Fades	Violin ens 14 (tremolo X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 01 Violin Ensemble -> 03 Release Triggers	Violin ens 14 (sustain+rls)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 01 Violin Ensemble -> 03 Release Triggers	Violin ens 14 (tremolo+rls)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 01 Violin Ensemble -> 04 Legato Instruments	Violin ens 14 (legato)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 02 Viola Ensemble -> 01 Standard instruments	Viola ens 10 (all)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 02 Viola Ensemble -> 01 Standard instruments	Viola ens 10 (fortepiano)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 02 Viola Ensemble -> 01 Standard instruments	Viola ens 10 (pizzicato)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 02 Viola Ensemble -> 01 Standard instruments	Viola ens 10 (sforzando)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 02 Viola Ensemble -> 01 Standard instruments	Viola ens 10 (stac 1)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 02 Viola Ensemble -> 01 Standard instruments	Viola ens 10 (stac 1+2 alt)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 02 Viola Ensemble -> 01 Standard instruments	Viola ens 10 (stac 1+2)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 02 Viola Ensemble -> 01 Standard instruments	Viola ens 10 (stac 2)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 02 Viola Ensemble -> 01 Standard instruments	Viola ens 10 (sustain)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 02 Viola Ensemble -> 01 Standard instruments	Viola ens 10 (tremolo)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 02 Viola Ensemble -> 02 Modwheel X-Fades	Viola ens 10 (all X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 02 Viola Ensemble -> 02 Modwheel X-Fades	Viola ens 10 (fortepiano X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 02 Viola Ensemble -> 02 Modwheel X-Fades	Viola ens 10 (pizzicato X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 02 Viola Ensemble -> 02 Modwheel X-Fades	Viola ens 10 (sforzando X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 02 Viola Ensemble -> 02 Modwheel X-Fades	Viola ens 10 (stac 1 X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 02 Viola Ensemble -> 02 Modwheel X-Fades	Viola ens 10 (stac 1+2 alt X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 02 Viola Ensemble -> 02 Modwheel X-Fades	Viola ens 10 (stac 1+2 X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 02 Viola Ensemble -> 02 Modwheel X-Fades	Viola ens 10 (stac 2 X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 02 Viola Ensemble -> 02 Modwheel X-Fades	Viola ens 10 (sustain X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 02 Viola Ensemble -> 02 Modwheel X-Fades	Viola ens 10 (tremolo X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 02 Viola Ensemble -> 03 Release Triggers	Viola ens 10 (sustain+rls)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 02 Viola Ensemble -> 03 Release Triggers	Viola ens 10 (tremolo+rls)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 02 Viola Ensemble -> 04 Legato Instruments	Viola ens 10 (legato)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 03 Cello Ensemble -> 01 Standard instruments	Cello ens 8 (all)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 03 Cello Ensemble -> 01 Standard instruments	Cello ens 8 (fortepiano)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 03 Cello Ensemble -> 01 Standard instruments	Cello ens 8 (pizzicato)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 03 Cello Ensemble -> 01 Standard instruments	Cello ens 8 (sforzando)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 03 Cello Ensemble -> 01 Standard instruments	Cello ens 8 (stac 1)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 03 Cello Ensemble -> 01 Standard instruments	Cello ens 8 (stac 1+2 alt)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 03 Cello Ensemble -> 01 Standard instruments	Cello ens 8 (stac 1+2)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 03 Cello Ensemble -> 01 Standard instruments	Cello ens 8 (stac 2)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 03 Cello Ensemble -> 01 Standard instruments	Cello ens 8 (sustain)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 03 Cello Ensemble -> 01 Standard instruments	Cello ens 8 (tremolo)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 03 Cello Ensemble -> 02 Modwheel X-Fades	Cello ens 8 (all X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 03 Cello Ensemble -> 02 Modwheel X-Fades	Cello ens 8 (fortepiano X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 03 Cello Ensemble -> 02 Modwheel X-Fades	Cello ens 8 (pizzicato X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 03 Cello Ensemble -> 02 Modwheel X-Fades	Cello ens 8 (sforzando X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 03 Cello Ensemble -> 02 Modwheel X-Fades	Cello ens 8 (stac 1 X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 03 Cello Ensemble -> 02 Modwheel X-Fades	Cello ens 8 (stac 1+2 alt X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 03 Cello Ensemble -> 02 Modwheel X-Fades	Cello ens 8 (stac 1+2 X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 03 Cello Ensemble -> 02 Modwheel X-Fades	Cello ens 8 (stac 2 X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 03 Cello Ensemble -> 02 Modwheel X-Fades	Cello ens 8 (sustain X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 03 Cello Ensemble -> 02 Modwheel X-Fades	Cello ens 8 (tremolo X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 03 Cello Ensemble -> 03 Release Triggers	Cello ens 8 (sustain+rls)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 03 Cello Ensemble -> 03 Release Triggers	Cello ens 8 (tremolo+rls)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 03 Cello Ensemble -> 04 Legato Instruments	Cello ens 8 (legato)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 04 Double Bass Ensemble -> 01 Standard Instruments	Bass ens 6 (all)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 04 Double Bass Ensemble -> 01 Standard Instruments	Bass ens 6 (fortepiano)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 04 Double Bass Ensemble -> 01 Standard Instruments	Bass ens 6 (pizzicato)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 04 Double Bass Ensemble -> 01 Standard Instruments	Bass ens 6 (sforzando)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 04 Double Bass Ensemble -> 01 Standard Instruments	Bass ens 6 (stac 1)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 04 Double Bass Ensemble -> 01 Standard Instruments	Bass ens 6 (stac 1+2 alt)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 04 Double Bass Ensemble -> 01 Standard Instruments	Bass ens 6 (stac 1+2)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 04 Double Bass Ensemble -> 01 Standard Instruments	Bass ens 6 (stac 2)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 04 Double Bass Ensemble -> 01 Standard Instruments	Bass ens 6 (sustain)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 04 Double Bass Ensemble -> 01 Standard Instruments	Bass ens 6 (tremolo)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 04 Double Bass Ensemble -> 02 Modwheel X-Fades	Bass ens 6 (all X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 04 Double Bass Ensemble -> 02 Modwheel X-Fades	Bass ens 6 (fortepiano X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 04 Double Bass Ensemble -> 02 Modwheel X-Fades	Bass ens 6 (pizzicato X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 04 Double Bass Ensemble -> 02 Modwheel X-Fades	Bass ens 6 (sforzando X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 04 Double Bass Ensemble -> 02 Modwheel X-Fades	Bass ens 6 (stac 1 X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 04 Double Bass Ensemble -> 02 Modwheel X-Fades	Bass ens 6 (stac 1+2 alt X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 04 Double Bass Ensemble -> 02 Modwheel X-Fades	Bass ens 6 (stac 1+2 X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 04 Double Bass Ensemble -> 02 Modwheel X-Fades	Bass ens 6 (stac 2 X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 04 Double Bass Ensemble -> 02 Modwheel X-Fades	Bass ens 6 (sustain X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 04 Double Bass Ensemble -> 02 Modwheel X-Fades	Bass ens 6 (tremolo X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 04 Double Bass Ensemble -> 03 Release Triggers	Bass ens 6 (sustain+rls)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 04 Double Bass Ensemble -> 03 Release Triggers	Bass ens 6 (tremolo+rls)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 04 Double Bass Ensemble -> 04 Repetition Instruments	Bass ens 6 (repetition)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 05 Harp -> 01 Standard Instruments	Harp (all)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 05 Harp -> 01 Standard Instruments	Harp (flageolet)	
Native Instruments	Kontakt 3 Library	Orchestral -> 1 - VSL Strings -> 05 Harp -> 01 Standard Instruments	Harp (normal)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 01 Piccolo Flute -> 01 Standard Instruments	Piccolo (all)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 01 Piccolo Flute -> 01 Standard Instruments	Piccolo (fortepiano)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 01 Piccolo Flute -> 01 Standard Instruments	Piccolo (sforzando)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 01 Piccolo Flute -> 01 Standard Instruments	Piccolo (stac 1)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 01 Piccolo Flute -> 01 Standard Instruments	Piccolo (stac 1+2 alt)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 01 Piccolo Flute -> 01 Standard Instruments	Piccolo (stac 1+2)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 01 Piccolo Flute -> 01 Standard Instruments	Piccolo (stac 2)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 01 Piccolo Flute -> 01 Standard Instruments	Piccolo (sustain)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 01 Piccolo Flute -> 02 Modwheel X-Fades	Piccolo (all X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 01 Piccolo Flute -> 02 Modwheel X-Fades	Piccolo (fortepiano X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 01 Piccolo Flute -> 02 Modwheel X-Fades	Piccolo (sforzando X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 01 Piccolo Flute -> 02 Modwheel X-Fades	Piccolo (stac 1 X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 01 Piccolo Flute -> 02 Modwheel X-Fades	Piccolo (stac 1+2 alt X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 01 Piccolo Flute -> 02 Modwheel X-Fades	Piccolo (stac 1+2 X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 01 Piccolo Flute -> 02 Modwheel X-Fades	Piccolo (stac 2 X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 01 Piccolo Flute -> 02 Modwheel X-Fades	Piccolo (sustain X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 01 Piccolo Flute -> 03 Release Triggers	Piccolo (sustain+rls)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 02 Flute -> 01 Standard Instruments	Flute (all)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 02 Flute -> 01 Standard Instruments	Flute (fortepiano)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 02 Flute -> 01 Standard Instruments	Flute (sforzando)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 02 Flute -> 01 Standard Instruments	Flute (stac 1)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 02 Flute -> 01 Standard Instruments	Flute (stac 1+2 alt)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 02 Flute -> 01 Standard Instruments	Flute (stac 1+2)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 02 Flute -> 01 Standard Instruments	Flute (stac 2)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 02 Flute -> 01 Standard Instruments	Flute (sustain)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 02 Flute -> 02 Modwheel X-Fades	Flute (all X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 02 Flute -> 02 Modwheel X-Fades	Flute (fortepiano X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 02 Flute -> 02 Modwheel X-Fades	Flute (sforzando X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 02 Flute -> 02 Modwheel X-Fades	Flute (stac 1 X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 02 Flute -> 02 Modwheel X-Fades	Flute (stac 1+2 alt X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 02 Flute -> 02 Modwheel X-Fades	Flute (stac 1+2 X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 02 Flute -> 02 Modwheel X-Fades	Flute (stac 2 X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 02 Flute -> 02 Modwheel X-Fades	Flute (sustain X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 02 Flute -> 03 Release Triggers	Flute (sustain+rls)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 02 Flute -> 04 Legato Instruments	Flute (legato)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 03 Oboe -> 01 Standard Instruments	Oboe (all)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 03 Oboe -> 01 Standard Instruments	Oboe (fortepiano)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 03 Oboe -> 01 Standard Instruments	Oboe (sforzando)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 03 Oboe -> 01 Standard Instruments	Oboe (stac 1)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 03 Oboe -> 01 Standard Instruments	Oboe (stac 1+2 alt)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 03 Oboe -> 01 Standard Instruments	Oboe (stac 1+2)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 03 Oboe -> 01 Standard Instruments	Oboe (stac 2)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 03 Oboe -> 01 Standard Instruments	Oboe (sustain)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 03 Oboe -> 02 Modwheel X-Fades	Oboe (all X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 03 Oboe -> 02 Modwheel X-Fades	Oboe (fortepiano X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 03 Oboe -> 02 Modwheel X-Fades	Oboe (sforzando X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 03 Oboe -> 02 Modwheel X-Fades	Oboe (stac 1 X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 03 Oboe -> 02 Modwheel X-Fades	Oboe (stac 1+2 alt X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 03 Oboe -> 02 Modwheel X-Fades	Oboe (stac 1+2 X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 03 Oboe -> 02 Modwheel X-Fades	Oboe (stac 2 X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 03 Oboe -> 02 Modwheel X-Fades	Oboe (sustain X)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 03 Oboe -> 03 Release Triggers	Oboe (sustain+rls)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 04 French Oboe -> 01 Standard Instruments	French Oboe (all)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 04 French Oboe -> 01 Standard Instruments	French Oboe (fortepiano)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 04 French Oboe -> 01 Standard Instruments	French Oboe (sforzando)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 04 French Oboe -> 01 Standard Instruments	French Oboe (stac 1)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 04 French Oboe -> 01 Standard Instruments	French Oboe (stac 1+2 alt)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 04 French Oboe -> 01 Standard Instruments	French Oboe (stac 1+2)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 04 French Oboe -> 01 Standard Instruments	French Oboe (stac 2)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 04 French Oboe -> 01 Standard Instruments	French Oboe (sustain)	
Native Instruments	Kontakt 3 Library	Orchestral -> 2 - VSL Woodwinds -> 04 French Oboe -> 02 Modwheel X-Fades	French Oboe (all X)	
